100000,2
1,159358,38017,55315
1,84335,13588,51694
1,144000,37558,37614
1,63790,24977,25510
1,117034,15864,25403
1,22092,33725,31028
1,176881,39776,49345
1,69888,13095,41940
1,105083,63142,6862
1,36206,12007,48151
1,188323,49953,3146
1,66484,8568,45754
1,27105,2600,28906
1,179386,47362,42101
1,35880,46170,52536
1,5015,61142,59426
1,59853,60705,10723
1,59285,13094,48208
1,1008,37987,39043
1,193925,19361,27102
1,186239,35604,40794
1,167970,48094,1971
1,6350,59258,25135
1,198473,54190,34819
1,121769,4987,17616
1,167962,2947,42693
1,158438,24391,23200
1,27153,60503,55878
1,24965,10948,7117
1,21046,55868,11889
1,3586,64216,58184
1,124568,25392,35238
1,191973,12895,7869
1,191955,9296,33790
1,99517,29327,17693
1,85111,48097,13522
1,38632,43717,32957
1,35929,6711,39087
1,165068,39948,30456
1,18533,4662,18167
1,85587,31457,53798
1,5676,3082,55459
1,75889,51113,10656
1,8801,4642,6098
1,142652,49524,4362
1,70747,8436,633
1,128423,33687,11911
1,166043,20682,35420
1,39866,5082,24799
1,26320,5399,46331
1,93368,62611,23036
1,129989,8839,46553
1,84862,21426,39884
1,35935,43072,56052
1,188065,15040,65187
1,67742,2290,14012
1,61299,55423,48049
1,170701,61950,2833
1,190380,55096,9804
1,56205,38388,53832
1,20943,21166,33106
1,146344,53724,29749
1,103287,14473,51702
1,12588,29821,10658
1,85613,7121,46544
1,71601,19989,18753
1,168261,40405,40138
1,184190,58054,49624
1,171542,5476,39510
1,157114,58571,44428
1,24390,6449,59547
1,30823,17689,55777
1,117160,35037,5356
1,166461,37453,62940
1,197867,2249,61359
1,9238,16049,35759
1,65081,57488,11619
1,95646,37143,27102
1,99962,40771,9898
1,52411,32639,10022
1,46153,46362,2343
1,81070,48930,23843
1,70995,3353,37135
1,133832,28176,48777
1,52466,55536,1131
1,125878,54974,2770
1,173407,35034,15533
1,62580,65172,62747
1,103882,14664,28023
1,1205,27227,19771
1,55112,42577,48394
1,187323,16696,26755
1,98086,35497,45409
1,145344,6744,51024
1,89492,9373,46153
1,174058,22175,34687
1,164305,32990,50913
1,93894,58132,53150
1,24024,19345,41934
1,51462,3838,60847
1,21527,42037,33655
1,73458,1651,25954
1,26206,17718,19125
1,48951,10691,31041
1,181984,50859,4870
1,42959,12057,59095
1,46556,3892,59649
1,7777,20406,24130
1,138335,59611,2410
1,95142,44598,37452
1,151851,20843,26326
1,128644,61222,43399
1,138965,43303,35231
1,20744,58757,44251
1,122169,56748,65133
1,28275,14675,9787
1,93358,27574,61660
1,41872,56413,63240
1,34639,47753,32946
1,95103,26658,20812
1,146426,902,15947
1,4438,24429,57734
1,58845,41971,48598
1,44220,27598,1931
1,171194,19650,13091
1,70853,64423,30380
1,3999,35690,200
1,87891,21119,19884
1,44183,13228,45144
1,150928,10657,47536
1,115959,50954,19105
1,158143,34583,6894
1,136562,39029,49935
1,115694,36219,28496
1,93471,7012,26603
1,175297,15674,22552
1,166337,30062,31285
1,196689,56429,29044
1,64815,41874,56386
1,51752,23788,51107
1,148457,27210,18398
1,161803,46629,41625
1,191251,59305,52818
1,13545,7927,11556
1,126849,35241,27328
1,150995,62948,24907
1,101235,48512,62531
1,103185,34093,15387
1,179247,13263,29079
1,190964,28438,38349
1,87449,62040,30930
1,47200,12214,45560
1,96260,29107,41084
1,182092,27363,3605
1,55084,48665,39507
1,83588,61867,8464
1,29751,40195,49650
1,137267,60201,22832
1,114952,41108,42481
1,155984,22650,47613
1,108820,18598,42625
1,96711,51980,22082
1,75049,13046,55528
1,7701,39698,27046
1,101145,36385,13276
1,128115,2562,46229
1,147692,38647,37577
1,155329,40389,10288
1,62759,12372,24634
1,3072,3109,31517
1,39557,23986,2813
1,130134,58100,44117
1,177772,10799,25985
1,24930,61645,54038
1,86077,2980,34485
1,103800,50885,48662
1,115812,21824,59488
1,101760,61493,5473
1,2532,40219,19133
1,60262,60161,25232
1,179840,28933,25024
1,85511,17815,6334
1,165184,55158,9221
1,2178,3773,58792
1,150668,15371,24557
1,105303,6269,31362
1,181942,37814,54464
1,56733,52414,1756
1,170760,59993,65434
1,47766,14194,48285
1,119114,55378,62156
1,140624,42157,62887
1,65253,11542,44983
1,110557,34348,24057
1,63807,49207,21163
1,99786,56348,55939
1,94471,10203,39815
1,189602,44693,319
1,144131,23680,35715
1,14237,51531,8688
1,109469,22927,46979
1,149787,20673,14150
1,88666,38562,39630
1,199218,26195,3075
1,177878,18111,16049
1,17067,44999,26558
1,64089,18152,15257
1,103911,30602,23708
1,181531,20698,54415
1,5107,43134,53343
1,188477,9817,51651
1,85670,50483,58870
1,2857,45154,14210
1,154035,2578,62805
1,110505,4745,20723
1,130441,65113,44495
1,24469,57554,62889
1,189066,34560,46890
1,116006,54190,53066
1,54892,13974,15287
1,184270,45182,53443
1,144925,39169,1718
1,142389,46274,22009
1,10310,37780,24803
1,101975,12172,35262
1,56698,18819,32675
1,3323,33109,48536
1,23447,6712,31745
1,15385,56570,46443
1,99128,25730,14094
1,44616,41231,60634
1,77329,63755,18643
1,174061,38858,21166
1,163879,35668,22700
1,173077,46571,28512
1,112014,24598,38699
1,138880,279,743
1,47531,41916,184
1,146429,26127,54158
1,550,64649,46409
1,196558,39159,30858
1,27243,59953,12461
1,90797,50633,1864
1,191680,61644,4148
1,50092,61197,21232
1,191707,18310,54949
1,164158,49683,16036
1,18277,12251,18242
1,15225,44029,3728
1,51519,56923,7801
1,15818,34762,33893
1,183183,47900,12217
1,176492,56416,60397
1,57533,53025,47056
1,184396,11016,41704
1,186942,22959,18919
1,20181,58654,14144
1,84520,42829,39399
1,75909,25932,50167
1,119613,35668,23038
1,58673,61089,58898
1,73605,24926,39527
1,128483,35312,63859
1,153664,52012,38276
1,160771,32874,24141
1,66308,1951,26139
1,151505,61826,15717
1,1979,36707,59528
1,144871,55722,15447
1,71820,36564,46238
1,112087,30572,235
1,20871,26088,58840
1,91716,8598,54423
1,42356,61433,39675
1,162596,62289,53123
1,9434,19815,63777
1,63937,26902,41846
1,176365,51657,4844
1,178171,22756,42320
1,34855,46957,30445
1,177732,58384,47998
1,161399,43947,53213
1,104986,16796,11541
1,199775,44944,54083
1,97820,51,27419
1,191557,61722,65259
1,26818,8410,37097
1,71681,5211,39299
1,91682,4856,32878
1,194637,128,6963
1,175337,34756,30791
1,51497,33532,16205
1,136430,64874,19539
1,79196,54086,59516
1,67436,29998,39503
1,13482,40438,28394
1,197061,5903,24422
1,102080,41639,10233
1,79462,39253,20111
1,160012,59462,19817
1,196203,43306,11272
1,106568,48599,44314
1,170036,38272,19405
1,194144,53958,63732
1,169171,1257,60369
1,109156,8580,1495
1,124389,20817,49299
1,95925,8320,48254
1,86996,23300,15558
1,33995,5866,13098
1,14588,23287,69
1,78525,53036,10503
1,93208,36191,35508
1,111198,44197,959
1,172152,43634,34196
1,192663,42416,16165
1,164157,5321,60455
1,149680,40116,7823
1,167544,22750,54211
1,27686,6878,52909
1,75288,7131,51976
1,143875,46511,59160
1,131441,49619,32879
1,62283,17770,20882
1,107584,34592,41799
1,178975,33101,5693
1,136008,14392,13104
1,164942,6494,28168
1,185253,60597,38943
1,7512,35890,56355
1,40909,36574,35324
1,168429,27777,19254
1,62264,22914,62508
1,50645,35422,1449
1,22828,64772,48236
1,76638,15360,28969
1,143999,54481,48324
1,197732,35783,31077
1,11534,29006,18400
1,123586,53912,37119
1,120136,21419,20711
1,155878,3583,26193
1,16810,40207,2537
1,87790,320,38241
1,1026,15377,3677
1,165376,24651,11982
1,186486,36661,19713
1,12109,21474,60526
1,190408,48076,1300
1,32412,15386,52479
1,39192,24426,22695
1,77048,38041,19123
1,144330,40337,23180
1,36269,61232,61960
1,45865,56217,8640
1,67856,63042,58987
1,160540,10778,24926
1,195439,50329,16639
1,83380,63336,41320
1,3721,11928,7780
1,187648,15579,32724
1,147136,55098,57840
1,44039,55178,38264
1,35708,23591,58380
1,190401,23479,45265
1,23938,38633,63924
1,67584,27154,34739
1,27813,28208,24828
1,84397,37428,60060
1,83386,27469,43150
1,45192,13141,21325
1,69030,44288,128
1,84837,37688,14909
1,116770,46740,9319
1,46191,10245,64443
1,134688,32145,65245
1,144296,3078,3503
1,83308,15262,14705
1,163546,22170,57264
1,122159,8829,64631
1,164919,62810,49954
1,72157,31540,53404
1,65437,22863,5224
1,54836,34743,35825
1,116560,30057,2962
1,8823,29192,56073
1,116475,14711,22384
1,12100,38466,51607
1,124364,17095,26585
1,108884,46190,22340
1,78768,51996,61857
1,43313,31273,49869
1,142213,2343,54196
1,111236,44373,12135
1,63779,63232,43485
1,140069,50322,17658
1,165560,34974,16390
1,62754,39769,886
1,133946,22820,165
1,169812,21028,23891
1,70333,32141,57181
1,119754,47001,27352
1,124905,48706,16346
1,112439,59743,1800
1,34029,65338,17813
1,155117,42225,30591
1,87410,48832,46464
1,124045,57049,1088
1,173684,2416,44622
1,9308,39917,39152
1,57130,26217,35951
1,162257,2361,39459
1,74053,62824,29277
1,195355,16544,44394
1,186691,17043,64362
1,192620,16734,26338
1,90779,602,23982
1,2648,44927,43671
1,174746,65415,12323
1,165028,11176,50475
1,123189,37114,9428
1,100882,46631,21139
1,171123,64144,4635
1,33369,15072,27327
1,175771,2555,59763
1,24048,25763,62455
1,146330,50194,15962
1,697,42761,51211
1,184876,62665,54236
1,192472,64976,26827
1,118138,33494,44642
1,189466,53189,61735
1,62664,9305,4205
1,141001,7736,27468
1,148189,35791,26084
1,153696,49435,32327
1,145422,64283,29275
1,4504,38147,34758
1,3508,7732,47703
1,53249,60677,14479
1,93660,59766,24756
1,15736,12774,49199
1,138290,3304,9422
1,23537,15136,36867
1,32942,8903,60261
1,111053,34131,42870
1,19896,54774,50770
1,118055,39326,17927
1,66473,21441,19275
1,50172,39712,29518
1,72960,65446,9116
1,55522,19051,9687
1,59020,35314,53111
1,33721,10072,60649
1,189753,63150,14419
1,48485,28376,45624
1,45799,21260,20913
1,181159,24481,11653
1,126403,48896,23774
1,63010,21087,22599
1,3787,43611,1689
1,140920,51944,7350
1,26677,25254,29017
1,60277,47824,40969
1,116034,48306,54026
1,1270,63211,43718
1,17223,16533,27787
1,131887,15051,47962
1,137779,23993,14371
1,145198,37514,62585
1,183513,14908,41617
1,146898,23195,50082
1,166426,26669,4328
1,136107,11020,51821
1,31218,55009,51968
1,49752,31122,62883
1,142618,8051,61163
1,70337,2373,28276
1,9895,47726,17989
1,52071,7300,14044
1,144816,64732,52437
1,22838,29188,39947
1,77317,44789,13647
1,126428,59608,56439
1,32031,65294,49580
1,160231,47157,42229
1,31320,27862,11813
1,32404,58302,17791
1,185812,19007,5201
1,108313,11312,6536
1,84027,65152,55912
1,66713,19720,27121
1,172077,59033,5367
1,130036,32805,5430
1,82346,1115,39227
1,135343,34787,41419
1,174119,29896,55225
1,160962,45969,46317
1,172098,21478,53440
1,38727,33074,31656
1,79808,5732,27179
1,67278,21141,33387
1,163295,28183,41526
1,115936,60802,9884
1,153330,38453,59747
1,39820,19381,21424
1,107517,62771,33038
1,41919,51152,4690
1,157067,30700,33856
1,120796,34097,29312
1,156971,12588,62405
1,123760,17221,18542
1,65048,46268,12419
1,96076,10200,19659
1,22130,42530,31194
1,150453,25132,30584
1,184923,57399,36431
1,28087,10337,39315
1,5093,42441,64920
1,173387,63989,33080
1,139308,26934,47532
1,173271,16614,49647
1,109560,22765,20043
1,167579,20670,26885
1,47339,19905,54852
1,24759,51140,35544
1,106836,60863,6446
1,114186,61577,31422
1,130926,2481,22595
1,71157,38746,54394
1,92890,15855,47228
1,65860,14108,26341
1,130728,53316,56616
1,74822,14556,47800
1,107128,32367,24975
1,108540,61136,42132
1,56805,29462,15822
1,1801,56350,24744
1,124421,64322,52914
1,174218,27863,1014
1,24528,45140,53910
1,71740,29061,34521
1,186605,43227,46230
1,91301,36358,35245
1,126393,29269,38399
1,170789,39484,45390
1,30371,45392,26861
1,84903,8857,12578
1,113508,39325,36280
1,85944,49000,43970
1,123715,24795,52229
1,165890,64801,49898
1,30762,44874,22090
1,195316,24535,42126
1,150366,49182,25205
1,14667,58631,32155
1,123959,17999,16698
1,78785,60406,25447
1,28808,39934,49419
1,80861,27682,50631
1,70423,53298,58948
1,112134,13574,43543
1,127881,18989,23132
1,191276,41335,25215
1,136366,13638,12733
1,15700,64921,2186
1,112157,33680,11269
1,103066,17331,39658
1,76142,57789,23303
1,143750,43053,43343
1,101230,22671,57495
1,75405,30259,34058
1,163509,55165,8528
1,134061,44004,23828
1,60092,13473,28760
1,130017,896,49227
1,76397,8985,48024
1,43633,43786,8169
1,185855,43786,14749
1,161482,8907,65441
1,149523,3739,3213
1,154450,33016,63686
1,89223,24294,52201
1,9444,65142,9971
1,34622,48288,42319
1,125094,58335,32606
1,64777,28736,56969
1,176609,60062,53272
1,46755,31439,64241
1,45465,31667,463
1,128034,44734,22497
1,63258,55437,25478
1,163163,62421,21001
1,170508,27171,21837
1,29144,64519,27179
1,172895,9341,18928
1,80888,30453,14175
1,144319,31659,22895
1,197606,39671,197
1,108090,38781,6864
1,192905,63198,29048
1,191871,24362,37490
1,138519,17262,15953
1,3155,48315,23224
1,155032,62355,16890
1,195045,52805,64311
1,195946,8477,46989
1,27878,38931,60993
1,121906,31003,14224
1,82341,23394,21827
1,113139,9948,11541
1,198399,427,45560
1,25169,30418,49410
1,25067,6448,14158
1,169696,59498,50812
1,82220,59493,11349
1,117491,3792,51932
1,64399,31305,61198
1,174188,16763,42991
1,117617,44855,50162
1,171568,62006,46876
1,34129,3830,31099
1,179382,51827,31084
1,110391,25047,65174
1,100455,26314,36682
1,73595,63063,21377
1,83144,58796,47320
1,4033,9029,38191
1,126728,48425,56559
1,98913,23431,9341
1,124628,22778,56649
1,193759,12655,16346
1,87393,47485,18295
1,89291,21924,40467
1,148024,53188,27409
1,39118,5872,45846
1,98162,61396,18234
1,176586,34859,60667
1,71710,13749,3578
1,2753,23622,64500
1,167833,11010,30403
1,162354,26800,57515
1,3975,8887,9870
1,139576,22388,9076
1,119212,31820,48997
1,144034,35996,50361
1,12833,16868,23845
1,81344,60686,12319
1,194613,894,14318
1,91779,44497,7001
1,104829,18881,48445
1,9122,15102,62841
1,13635,6458,20208
1,23452,6261,64014
1,26592,19170,29567
1,10521,16788,45307
1,49583,18728,6301
1,36107,3007,23214
1,101964,1329,17510
1,11996,11110,64059
1,50070,26828,26910
1,156753,45046,64092
1,96883,40469,9019
1,41352,154,2006
1,77822,17489,63245
1,174520,23654,30889
1,111673,33499,43394
1,107122,18784,33581
1,57750,55548,7931
1,80162,27284,31019
1,177450,5674,18726
1,183048,5422,52904
1,496,62197,64810
1,6995,28172,698
1,9184,19870,58090
1,123905,28885,21721
1,134359,3944,6657
1,103732,55039,47242
1,10036,32420,19529
1,119488,35027,24389
1,168649,32605,5801
1,36465,46785,24537
1,76811,63683,57349
1,14959,45362,61533
1,181020,31356,13186
1,137010,36804,39928
1,69068,35951,54278
1,21288,7887,10395
1,125509,23200,22631
1,150230,59326,62685
1,137108,28378,1895
1,16324,29346,23614
1,161236,40123,49405
1,73309,60678,48564
1,181284,18139,39881
1,49303,53403,42883
1,26411,24235,60838
1,15148,35179,11961
1,171629,54268,10931
1,42946,61856,3797
1,92675,53110,14499
1,112336,39109,65459
1,42320,17554,37295
1,165246,60341,61335
1,130577,8399,2999
1,13325,9103,29120
1,8751,9044,43311
1,133857,9986,65216
1,140754,14822,46809
1,188331,39226,49714
1,80988,32944,11502
1,158355,46882,26171
1,183719,45837,12352
1,160477,41083,1615
1,20309,869,6649
1,110054,43458,63807
1,37117,9548,36033
1,182235,34718,19058
1,167687,62025,51492
1,195267,41708,38877
1,196078,64844,45990
1,96062,44269,5589
1,38760,5464,58518
1,23821,38536,43567
1,20742,30172,32510
1,114114,744,3461
1,172034,45719,7384
1,105134,53487,2752
1,71065,35820,37283
1,190325,9053,29275
1,120981,49849,29198
1,140843,28607,13022
1,43087,60893,19777
1,123527,39144,13602
1,21285,46295,5468
1,180783,1334,25709
1,107452,22497,42280
1,114309,10669,24272
1,158966,19893,24346
1,51291,47216,6927
1,139078,44504,6536
1,73954,38518,6436
1,149482,42909,15978
1,111514,45384,46262
1,96459,43243,35225
1,117550,50714,13704
1,187127,23774,31445
1,9852,39118,60943
1,140798,53062,65293
1,78929,30357,2354
1,180301,10322,5667
1,135609,28271,62442
1,81856,8573,8020
1,141351,38625,53342
1,37184,8439,10627
1,92364,3739,63052
1,107912,38872,41204
1,80341,39251,32745
1,62769,60838,40821
1,15892,18193,64469
1,58994,31402,29750
1,133207,26908,23550
1,101423,13465,27347
1,124260,19271,41053
1,3434,29636,40291
1,192241,34562,40489
1,161235,29215,35143
1,162989,27473,15078
1,91435,31867,17040
1,32824,335,22279
1,176671,43798,8153
1,187886,25365,57928
1,72430,38894,9622
1,60772,26186,60912
1,137571,33018,50703
1,195579,38840,65479
1,161069,42044,14049
1,117621,7611,43680
1,12121,27213,60766
1,57307,227,53039
1,183140,5035,40358
1,94756,63885,46455
1,36569,36801,53919
1,160834,17622,60768
1,29945,48708,34260
1,180013,30720,36745
1,31272,24784,19902
1,26118,12148,813
1,90994,11397,4008
1,101797,2897,55079
1,107006,16007,29410
1,1971,58244,16246
1,16753,3172,50681
1,1217,574,57190
1,131253,29523,49210
1,150284,57420,22052
1,179472,38372,29194
1,183362,30343,48998
1,87864,17053,38242
1,17548,25771,55015
1,43765,44083,39166
1,147034,8118,19058
1,65089,4068,26859
1,42430,7059,37398
1,646,9152,27254
1,159496,59930,18679
1,20536,27724,3657
1,38789,34107,4130
1,149250,38773,32030
1,67444,2339,43553
1,99473,28258,22605
1,104375,64841,38077
1,47211,25691,22439
1,94456,16179,19982
1,157837,13514,25633
1,57894,43597,64454
1,45384,57678,12705
1,186830,2712,14788
1,152446,21483,16787
1,160825,11546,3773
1,122912,9749,52665
1,120717,13263,6589
1,112369,29798,21931
1,53822,8820,4258
1,83861,39955,12757
1,159568,36833,43458
1,94051,8442,44499
1,139646,47846,60159
1,38483,45294,63425
1,89063,46718,2799
1,131736,63605,25927
1,24387,13832,60143
1,189747,9830,13891
1,57537,47627,12788
1,171151,31058,40226
1,36249,48468,2378
1,175640,35884,3154
1,89267,2494,40667
1,152760,11472,49661
1,161086,56628,56419
1,174693,51740,61624
1,50032,510,12619
1,173259,13811,13797
1,10137,30471,51055
1,79168,23670,36372
1,33216,26993,62896
1,3959,55268,61305
1,100206,43726,39281
1,184338,43516,56266
1,147977,57401,56900
1,196072,45010,30691
1,40090,44731,5691
1,173319,5283,53065
1,13401,30039,4501
1,62931,9451,62865
1,118491,62483,17033
1,62844,61003,45897
1,78977,36602,8194
1,35072,18259,6492
