10000,2
1,13356,55905,20264
1,4580,4456,24193
1,17655,47743,50942
1,12144,62036,17555
1,6420,36380,34044
1,14497,37214,232
1,12596,42915,45368
1,12298,277,19658
1,2448,44067,58145
1,11909,57616,31044
1,5509,48378,3510
1,6651,45495,18299
1,2415,5799,55394
1,6448,32845,22477
1,17444,19947,43749
1,3176,50279,50077
1,14286,39503,62551
1,15797,2333,31810
1,10630,48585,59963
1,3663,63488,50714
1,12209,12148,1508
1,10846,31659,35169
1,1280,33978,60948
1,18652,45978,7387
1,15544,41125,34230
1,2908,46211,53993
1,4077,29554,46336
1,8613,41172,44673
1,6961,6276,53885
1,9465,28238,22505
1,14349,49044,35125
1,15304,65230,10494
1,1797,59381,49060
1,3537,12392,16005
1,10409,40561,52967
1,17377,1548,57666
1,1683,8384,5808
1,2057,4555,19419
1,1010,10257,65326
1,15418,42482,49214
1,1520,44146,61267
1,11251,20066,38216
1,13722,13325,39594
1,3251,1515,42021
1,14129,39304,6413
1,19818,26971,65403
1,7634,32394,5517
1,3064,43003,13627
1,10836,63204,8212
1,7871,23878,2545
1,603,52322,16853
1,8848,30626,31886
1,18850,18287,888
1,4436,53587,1153
1,13874,39107,28412
1,14140,1058,9091
1,11104,2317,58618
1,390,12886,23474
1,15328,47433,55079
1,4762,37700,64598
1,7795,16850,7735
1,9978,59375,28136
1,13291,8793,63041
1,13437,25513,44101
1,9087,19800,8403
1,2265,8935,57215
1,12957,46362,14664
1,1465,60116,34237
1,5806,2517,22548
1,14395,22598,58294
1,5886,45076,62523
1,11402,38026,13275
1,3242,41845,21802
1,1371,55506,42423
1,16280,44828,43469
1,15103,2596,31545
1,15845,38863,8133
1,5797,47634,19617
1,17170,46530,2818
1,3618,62461,25494
1,6916,47454,44126
1,7921,28059,50830
1,1787,43097,42320
1,5197,54946,29427
1,16044,923,27078
1,5155,23786,54812
1,11492,8099,42388
1,17628,15492,44416
1,13198,61962,6072
1,8824,49727,59845
1,11782,57196,55723
1,230,23562,29204
1,19624,38025,16817
1,5166,38213,10301
1,17213,41264,23804
1,16119,44886,10327
1,6539,21698,7524
1,15890,38739,43765
1,5006,37715,22963
1,15881,2976,60829
1,2344,42894,38072
1,9568,39420,30327
1,176,62670,47935
1,15798,40690,38642
1,19315,5193,47630
1,13231,13744,2713
1,12815,1724,63530
1,12382,20627,61060
1,10339,54132,34083
1,13044,46989,63533
1,9493,59725,8586
1,2466,3288,47360
1,17699,347,57331
1,1873,19290,50445
1,11035,26158,21787
1,7338,55822,14316
1,9314,8001,28796
1,15822,17987,52653
1,17258,55171,5812
1,6909,24044,23249
1,7555,24274,29260
1,19214,21356,34939
1,12095,59056,51264
1,2701,19372,29856
1,8983,47103,47510
1,3925,54863,41205
1,15713,50010,22351
1,9460,4760,3208
1,12202,44608,55013
1,17061,41918,48667
1,11250,26888,20919
1,10875,23752,31753
1,9650,32313,59684
1,12977,15846,10473
1,16715,7756,25078
1,16794,48396,26736
1,6677,28724,3926
1,3045,17198,56527
1,18353,44135,24471
1,9800,20359,57238
1,10104,10948,5434
1,9783,48794,11638
1,5884,28341,27526
1,12506,60558,62451
1,18827,60675,64840
1,5757,34556,22993
1,16433,31438,28574
1,2171,13478,45993
1,2269,12000,58857
1,16663,13620,38481
1,19950,17693,11806
1,8769,32032,40219
1,12752,24334,10805
1,7835,22979,43355
1,12361,47965,46033
1,4024,4668,29688
1,13688,1592,59084
1,19980,2911,54394
1,1765,44641,28069
1,19981,11474,7179
1,10054,32990,29917
1,7084,4187,13812
1,8585,52546,23662
1,15204,41588,60367
1,8753,62262,39294
1,17206,21201,49986
1,7945,11641,6962
1,667,61560,32520
1,13526,49094,22771
1,3405,33387,56210
1,11214,6669,28855
1,7549,214,10411
1,4657,34817,25147
1,15485,22280,26360
1,2831,11396,62144
1,10837,17327,41222
1,2937,56866,15265
1,5172,36084,38925
1,15830,44544,24286
1,9742,19039,37152
1,15435,46230,32958
1,16225,26707,7778
1,7214,53014,42927
1,9629,38723,35794
1,9684,8289,63932
1,1777,13039,16365
1,607,52332,43788
1,8180,17288,64474
1,19511,50238,63997
1,13928,34164,21799
1,10417,44273,62532
1,380,56996,43579
1,2975,57163,14985
1,2236,31390,29711
1,4181,45949,51113
1,2515,6788,14508
1,18817,20098,53516
1,11931,46330,48802
1,10376,42104,56824
1,14844,40848,38502
1,3748,41589,3142
1,2677,57581,31785
1,9176,19560,1578
1,8054,2505,4360
1,5328,24532,62117
1,8559,18067,8104
1,720,40368,3721
1,8805,27796,36928
1,3513,20423,33922
1,2833,62154,51956
1,18524,1096,17309
1,17857,37026,14535
1,14058,49290,21728
1,678,27977,31929
1,12627,41322,14856
1,1357,1468,27684
1,14733,57364,13095
1,15237,27113,9403
1,12064,2550,8885
1,5327,49577,24357
1,7051,28677,25822
1,699,56711,30884
1,18977,45128,2379
1,4401,36634,24571
1,5644,49435,30380
1,11593,30074,16629
1,10443,44041,10680
1,3383,41257,35710
1,5020,39690,45442
1,2592,38138,8338
1,10826,60955,46244
1,17512,35404,35541
1,9654,9595,2362
1,7128,16925,54111
1,10134,11774,48164
1,7447,31488,36495
1,18743,30161,59154
1,4670,29663,10883
1,17867,44639,21290
1,14373,48804,31095
1,18403,14537,58016
1,10047,38210,3397
1,18465,13685,63609
1,6793,21811,56438
1,5516,34889,628
1,18854,63889,16375
1,7588,19280,58636
1,15110,2316,58960
1,19507,9056,41522
1,7953,25486,27088
1,3696,7297,29284
1,1320,10374,3435
1,17626,29099,29980
1,12175,45136,44627
1,15863,42466,48537
1,8602,15228,3196
1,13967,41463,8438
1,16975,46567,50758
1,9061,39328,8698
1,9055,27356,50191
1,9780,390,61900
1,12739,21956,25036
1,9732,12319,35405
1,19482,21820,15302
1,18160,64371,48096
1,11454,55144,55621
1,17711,6977,15450
1,18811,60835,35940
1,4540,60698,26132
1,6615,5238,17669
1,9368,30324,56411
1,7326,56067,56935
1,16495,49188,3831
1,2307,26514,15562
1,6341,60703,27171
1,16974,4252,16869
1,19911,19275,39854
1,16193,16863,31963
1,19682,9915,376
1,18447,9169,26886
1,14213,64367,5118
1,10148,45430,23406
1,183,62610,34425
1,2324,58537,4130
1,4839,24091,6369
1,5417,42494,24081
1,1864,25934,45345
1,10108,40037,14256
1,19039,4439,29165
1,7524,65522,56399
1,3627,62140,28349
1,12890,41474,54698
1,16272,42681,3241
1,12152,32662,34704
1,3560,25936,56327
1,15281,2334,58577
1,7975,11515,34035
1,7644,42652,31285
1,99,61976,62434
1,9548,59859,12366
1,8388,39956,54575
1,16395,20137,3157
1,11111,61772,55721
1,4764,26488,59931
1,856,7552,30242
1,18170,45542,33668
1,8181,19949,63070
1,2087,13939,5099
1,10624,56331,61779
1,14657,43423,21669
1,19700,17771,51923
1,8276,10003,26620
1,6473,43056,34902
1,3913,65525,55865
1,9415,43886,30950
1,1553,47204,63950
1,16736,2199,39021
1,3571,29707,29912
1,1702,29369,26512
1,16000,46526,54806
1,16741,29189,50423
1,14816,46294,51568
1,3122,30630,15656
1,7219,58432,37671
1,19399,35330,31132
1,12779,63558,42880
1,19817,51340,55972
1,15989,62084,39001
1,10539,49187,33652
1,7867,4053,22083
1,16355,56677,10365
1,17788,50420,24792
1,9862,55585,6986
1,9352,18887,49410
1,5920,10146,46820
1,3212,36840,61281
1,13746,40577,54352
1,13115,14063,28744
1,2185,30515,47356
1,14109,8965,58202
1,10509,44319,20889
1,18656,52048,38535
1,16100,33999,7482
1,6991,46058,16625
1,15574,30920,44826
1,10753,21054,29947
1,16063,44919,54939
1,5295,7978,52453
1,8615,3075,25053
1,4572,27383,42639
1,13652,27698,33408
1,11966,20269,50755
1,504,14986,57314
1,15644,54026,34051
1,19642,1890,41861
1,10806,34442,20141
1,6128,48019,25349
1,5243,40099,1612
1,416,29109,49650
1,19293,58942,6434
1,5400,22046,21648
1,8838,29784,43023
1,13424,59195,52747
1,6262,37848,17552
1,15295,55043,17878
1,13801,17173,28878
1,18649,13448,16883
1,7847,16200,64986
1,4397,13308,27370
1,11571,48061,40638
1,5764,35243,64828
1,19113,53591,64651
1,1903,11363,15841
1,7269,46340,28430
1,8161,17626,30332
1,182,46486,50756
1,13919,19348,28933
1,16823,56863,31109
1,17390,13387,65388
1,5989,37887,6791
1,13897,33546,55918
1,10057,46817,29648
1,12733,5900,51458
1,15712,59032,17317
1,7637,27346,6272
1,1997,36829,43565
1,8308,18914,55185
1,1590,33383,4435
1,14518,57754,35258
1,6602,39735,7608
1,850,60812,59708
1,12128,14331,21095
1,9270,63768,16273
1,11377,60743,53967
1,5235,1479,23118
1,7085,23582,36641
1,6805,18112,1603
1,14282,45411,62413
1,13840,47991,7735
1,1575,30951,19302
1,15678,26158,8142
1,11298,4903,64328
1,9574,47228,40912
1,5831,24464,15500
1,8974,167,51075
1,17554,26860,63504
1,11631,24297,21078
1,8409,22027,53024
1,6917,44169,136
1,4087,5345,23476
1,15895,7622,51495
1,13322,53969,17705
1,9869,13000,35858
1,5833,40589,6754
1,739,3365,10247
1,9418,11004,58944
1,5645,21056,18685
1,2153,51041,9018
1,6700,24607,26149
1,17865,59876,34462
1,13034,26455,14152
1,18152,55789,17511
1,8205,32905,1069
1,14443,29463,17645
1,9328,56623,17939
1,4456,24162,55874
1,14552,20126,46656
1,10917,1051,61748
1,18255,41956,14567
1,15276,44138,56892
1,107,24484,13058
1,11280,35662,12790
1,3409,18158,30953
1,13732,1182,5264
1,4826,23496,37403
1,7920,53820,61560
1,17027,15836,32593
1,14883,4857,1847
1,13650,60340,6371
1,15536,19420,55476
1,3680,53971,55789
1,12265,43915,64929
1,17707,20271,51415
1,8421,32819,23196
1,17143,43625,48091
1,10356,5221,19407
1,4371,54178,9669
1,14237,2826,47403
1,1598,4645,13559
1,12145,29785,56123
1,16410,13015,24125
1,5159,30874,44891
1,8936,13742,23812
1,15974,55988,40645
1,2314,1895,64575
1,4953,45329,64614
1,12774,29074,21063
1,6693,40130,61611
1,3180,52225,2645
1,9631,59639,62394
1,11716,55051,47516
1,15363,56035,15822
1,13889,25281,46939
1,14476,5312,65266
1,8429,14324,30234
1,9638,4793,35257
1,2408,14581,715
1,6107,4047,54724
1,3791,28329,60277
1,14464,28257,42426
1,6880,20527,3382
1,10065,42022,49885
1,16654,37510,7944
1,5188,59182,15713
1,16373,28644,20741
1,6871,7017,47158
1,6281,17982,40622
1,11647,21717,59001
1,5015,10174,7156
1,16632,39981,53520
1,3614,2535,3884
1,13498,30446,56365
1,16656,5280,34183
1,6796,6380,4474
1,15437,62494,26517
1,4489,51645,17601
1,17447,38527,47631
1,14002,55149,38582
1,18531,33965,29183
1,11748,37679,40486
1,13546,56889,54163
1,4049,43815,35267
1,10194,29616,57952
1,8808,38453,10088
1,7025,7389,43613
1,16756,27372,1182
1,19047,55141,22591
1,18746,32325,23801
1,1965,59636,9511
1,3984,54657,24860
1,3839,41450,63638
1,1330,10342,26563
1,3703,38418,4904
1,13637,48740,47179
1,228,41564,28189
1,12113,39756,31328
1,16179,41548,9042
1,8011,31025,41575
1,13926,26223,5629
1,1466,25230,51758
1,117,13443,51699
1,13765,25799,28646
1,15752,27285,2166
1,4871,16460,11995
1,14725,23744,11677
1,10192,26302,63995
1,772,7841,21351
1,1065,37245,56086
1,18308,20743,4422
1,10801,46565,37372
1,650,49745,65006
1,19065,53393,21432
1,1884,26089,45088
1,15617,18005,57973
1,1162,33725,22408
1,17574,25461,17687
1,8253,60971,51231
1,12932,30464,61207
1,13674,56638,6638
1,6024,40201,34055
1,10640,27455,42863
1,174,20827,23184
1,1353,61528,9471
1,4249,61736,31860
1,1183,4582,17564
1,1403,55761,1255
1,2401,63917,63571
1,16007,37130,25967
1,13227,20273,18189
1,10326,42969,14423
1,11829,57818,29913
1,12646,39636,41630
1,8309,57136,60128
1,19312,11673,8815
1,15951,21542,38485
1,13634,19014,1461
1,2712,56699,22674
1,6365,1302,49010
1,19765,16286,16019
1,8262,52187,48866
1,15221,49312,15154
1,1122,51735,3874
1,15146,6520,64734
1,554,23324,1961
1,8073,2877,47654
1,19843,9235,29780
1,18303,62053,54793
1,13582,32354,60197
1,12205,19360,44853
1,13411,50112,39239
1,2351,7941,51377
1,10948,22640,4101
1,6901,35703,24243
1,5547,30463,60190
1,643,47332,58938
1,3770,18537,43880
1,10742,33867,42032
1,4876,33788,50005
1,17411,58637,44283
1,15853,26978,26361
1,7485,50066,11581
1,8951,23727,21716
1,16390,36559,50442
1,1838,40730,41755
1,12245,41703,13170
1,18910,2587,29242
1,7123,44337,46178
1,1970,21537,2790
1,2932,10454,18448
1,7019,16250,24426
1,6216,24296,48610
1,2686,60663,21419
1,14358,10023,27814
1,10367,20697,2919
1,4092,28030,51843
1,14604,22966,51301
1,10029,58215,17096
1,16968,12167,9012
1,6080,53350,4208
1,8272,5337,59983
1,12928,35937,4258
1,15178,7097,21327
1,3820,53285,45706
1,10938,17020,15350
1,10234,10272,36842
1,5345,25459,52541
1,1069,63736,13828
1,17319,56545,57448
1,1585,8356,59267
1,660,40939,38656
1,12332,26450,32459
1,16369,53366,53298
1,16385,53573,511
1,9689,42326,1584
1,7721,14034,39889
1,2684,7716,49794
1,8026,39036,27554
1,12599,50960,8606
1,2772,13165,26383
1,3814,10256,11498
1,11814,26205,26941
1,13957,12162,62503
1,17917,18304,43952
1,19335,52654,40781
1,8550,65115,59892
1,12994,62813,46769
1,3935,35656,57795
1,5092,18566,8313
1,14519,39968,27545
1,19048,41200,51286
1,12306,14355,17023
1,13229,49671,10505
1,1282,64778,30525
1,13986,37678,15658
1,7589,56956,5534
1,10992,52453,1055
1,2862,11983,18924
1,5412,1683,29489
1,1525,18315,3930
1,18395,5973,6228
1,6959,58043,517
1,15263,46346,28010
1,3759,3807,46907
1,727,47559,37539
1,3126,53174,9516
1,8730,37551,11834
1,6687,10791,40949
1,4437,60975,27564
1,13097,53051,59793
1,18586,14404,57196
1,77,51748,29614
1,14727,47080,40755
1,19882,16020,16292
1,17181,23274,8164
1,1445,8155,4697
1,7773,33664,15389
1,16338,57994,1669
1,14857,27567,8266
1,15336,62419,28063
1,4533,55069,34467
1,17177,41112,6309
1,2918,55411,27758
1,12786,45800,36887
1,2046,47892,42044
1,11771,12627,43301
1,15531,33341,14849
1,19379,6770,13354
1,9261,32003,43073
1,285,18436,46256
1,14370,53750,28058
1,10718,8727,2867
1,3796,33039,32485
1,3613,19706,64281
1,996,54511,19021
1,15568,13441,26779
1,12580,24003,35825
1,3789,48686,62303
1,10141,41065,57564
1,7395,32309,6954
1,14674,31757,18863
1,19181,23389,62754
1,7220,60131,45113
1,9893,12779,27871
1,9080,10676,15664
1,19455,51888,54369
1,1568,719,56410
1,18834,11538,34349
1,18382,11659,47995
1,11545,58680,47923
1,16244,5538,49776
1,6661,33377,47962
1,16547,49756,39442
1,6737,62260,12766
1,9082,10265,5824
1,10447,33391,350
1,14523,59014,42134
1,4761,42463,29403
1,18823,44937,52946
1,7488,50286,53476
1,14520,42731,37042
1,8847,15075,61864
1,5913,13875,61276
1,9339,64600,64233
1,4757,31218,44874
1,3461,4507,29780
1,11498,35343,56429
1,18115,7748,48514
1,12927,51540,22048
1,10847,55939,24840
1,17190,26488,11527
1,392,63800,5943
1,476,9534,11296
1,2690,16905,33536
1,1556,14772,48181
1,8774,29917,24357
1,11994,21190,33926
1,18234,12127,37844
1,1580,42284,4499
1,14926,65382,19000
1,15597,36269,43150
1,2279,20490,58188
1,14004,63338,4377
1,1463,20582,35848
1,475,11745,41572
1,9848,51586,44131
1,8933,1230,28476
1,3601,48768,4938
1,793,10738,17972
1,8506,4421,26426
1,7889,47472,21107
1,18194,34849,45338
1,15509,63750,54350
1,1238,12747,3446
1,12827,8165,51570
1,12291,7550,23040
1,3921,22717,63375
1,5456,42995,64788
1,2494,2909,28507
1,3029,13057,38654
1,7905,41323,2357
1,17359,27275,57608
1,15034,25873,34789
1,14444,2990,56263
1,2147,42254,58669
1,16057,26756,42394
1,18044,65515,21464
1,1732,3535,12708
1,1355,28488,11284
1,10026,37258,6415
1,17032,20118,53020
1,11534,23005,619
1,4278,48610,3448
1,13253,52171,29661
1,6620,54556,35464
1,12249,58230,36863
1,16438,25363,24613
1,12757,20880,40063
1,1650,41371,39079
1,11140,8766,22207
1,14350,45065,56830
1,1258,27120,12384
1,841,50456,32116
1,6521,29740,6709
1,19828,64241,14633
1,2716,47259,11450
1,13419,56254,8661
1,6176,44989,48197
1,1402,7872,51676
1,15354,39132,61960
1,15571,34495,2674
1,12136,11904,22346
1,6517,59997,6087
1,18803,26894,21005
1,14466,7951,59071
1,10331,8629,18372
1,17225,36004,41097
1,13027,57996,31852
1,458,20558,34094
1,17168,26287,56235
1,17634,4839,23728
1,1957,43035,37120
1,17204,44829,7779
1,10825,1094,49066
1,6115,51876,28498
1,13219,8633,59877
1,5975,40369,8003
1,3851,7746,47232
1,11689,9337,35435
1,16811,51104,37241
1,1677,22319,28306
1,7431,4381,50172
1,1751,17226,23130
1,3538,30717,41991
1,17804,46640,25898
1,155,4292,48628
1,16425,27607,20399
1,14988,55816,3129
1,13453,64427,59991
1,18272,24210,16519
1,9692,33905,35849
1,1315,25477,64454
1,1558,52761,1081
1,11090,2770,7234
1,15061,28328,56914
1,13225,39836,46352
1,2578,39761,21891
1,7972,3825,28569
1,15122,52828,9757
1,12871,63434,20271
1,14049,13080,52458
1,3344,28780,13363
1,15513,57633,45962
1,12641,51178,46650
1,19947,64236,52920
1,6373,34425,10919
1,18036,32011,21925
1,17364,26910,18043
1,2807,44109,18764
1,15496,51362,28615
1,15593,16465,52527
1,1243,55934,24123
1,11253,44293,45162
1,1916,25432,2717
1,7466,3835,38341
1,10144,465,33743
1,227,20975,19848
1,14992,50554,31319
1,10251,40229,51900
1,5050,15480,53598
1,17766,26611,61251
1,13017,29918,8099
1,3089,51555,12646
1,3664,24835,807
1,14342,23091,10472
1,5403,22497,10549
1,2497,39961,19003
1,12067,51145,46926
1,11708,63790,48523
1,8211,19531,47051
1,17338,11121,15279
1,18461,12992,11364
1,137,45209,64405
1,8592,37731,260
1,4638,43912,31449
1,14837,39631,14109
1,16912,64482,3132
1,6090,14151,57243
1,3172,11665,3628
1,10412,45562,43018
1,5789,5111,33844
1,7194,16183,36284
1,16550,37219,45822
1,10777,46343,39450
1,4070,52560,14385
1,8358,9114,17482
1,7888,53875,15850
1,13461,10956,64849
1,15702,59485,12363
1,15701,19445,48320
1,993,14710,6042
1,10834,55386,59263
1,5002,51425,45974
1,13345,65332,54222
1,1038,64832,39379
1,12056,36356,17257
1,2952,12978,58677
1,10516,43782,10753
1,8495,6313,33852
1,395,19769,56197
1,9773,11531,38501
1,19761,41254,15297
1,4719,22549,16294
1,8094,20337,49571
1,6915,4461,16578
1,17968,29597,58584
1,16746,5124,28735
1,15793,16735,54767
1,8693,2747,12230
1,16829,2107,26172
1,13409,9097,60219
1,3389,11995,50426
1,8507,1825,14121
1,11137,51384,19916
1,13825,21574,47781
1,9452,44088,51564
1,13161,43885,8900
1,4926,31054,43086
1,13347,17854,57091
1,6258,44674,48007
1,4994,12685,4246
1,7919,23473,61553
1,17285,40290,53275
1,14460,36659,16021
1,7669,44911,3160
1,17136,28157,16549
1,15601,49865,35199
1,15954,40570,17370
1,8632,15458,61266
1,17885,7985,32961
1,17714,5499,35860
1,5490,32259,10388
1,7271,44584,57213
1,10023,35601,33726
1,433,59604,56669
1,12832,28056,44631
1,10903,52053,43550
1,2089,28409,9010
1,7834,46409,63779
1,2866,26711,47886
1,269,48829,43241
1,14132,10448,48101
1,4611,37789,11166
1,2198,18652,26788
1,9796,15561,22156
1,4085,33388,39645
1,5499,48185,44608
1,5589,28269,1031
1,11787,43247,28558
1,6775,54624,62315
1,12734,27109,46492
1,16293,14668,50670
1,17924,53913,53064
1,11951,12313,8130
1,5242,28982,58639
1,5982,37782,14883
1,12931,30871,5777
1,19320,3303,25790
1,2910,55675,8468
1,8800,54625,25937
1,15945,15460,28755
1,11617,63506,1154
1,12731,14028,33225
1,16210,6527,31003
1,12358,43368,26974
1,18885,9303,63385
1,15428,33153,34937
1,8032,6752,56103
1,10250,30365,26915
1,13953,56195,16449
1,19409,12394,47749
1,3751,51752,42508
1,6960,30111,4816
1,1174,62808,13235
1,14643,3189,35951
1,17271,57573,21114
1,12997,53406,9325
1,11339,14158,48400
1,15089,7072,56172
1,14688,25515,46890
1,14625,36096,55136
1,2877,50478,48040
1,6598,17463,58830
1,11824,6964,37626
1,16489,4016,36380
1,3931,58958,55423
1,19769,7487,23294
1,7390,63483,44865
1,17038,43684,15437
1,19384,15777,38827
1,17814,63283,56311
1,3736,28653,9853
1,7223,60454,45776
1,13215,33385,36818
1,13939,28232,7111
1,5571,54717,13059
1,9109,25394,27319
1,10545,49358,31728
1,18121,36545,57387
